ABAX,1399455000000,40.25
ABAX,1399455120000,39.536
ABAX,1399455240000,39.785
ABAX,1399455420000,39.82
ABAX,1399455480000,39.82
ABAX,1399455600000,39.85
ABAX,1399455660000,39.65
ABAX,1399455960000,39.53
ABAX,1399456020000,39.55
ABAX,1399456140000,39.68
ABAX,1399456200000,40.0
ABAX,1399456260000,39.93
ABAX,1399456320000,39.77
ABAX,1399456380000,39.72
ABAX,1399456440000,39.61
ABAX,1399456620000,39.571
ABAX,1399456800000,39.48
ABAX,1399456980000,39.52
ABAX,1399457100000,39.41
ABAX,1399457280000,39.42
ABAX,1399457400000,39.26
ABAX,1399457520000,39.43
ABAX,1399457700000,39.26
ABAX,1399457940000,39.348
ABAX,1399458120000,39.24
ABAX,1399458600000,39.23
ABAX,1399458660000,39.38
ABAX,1399458960000,39.48
ABAX,1399459380000,39.64
ABAX,1399459440000,39.765
ABAX,1399459500000,39.69
ABAX,1399459560000,39.69
ABAX,1399459620000,39.48
ABAX,1399459920000,39.6
ABAX,1399460160000,39.61
ABAX,1399460220000,39.61
ABAX,1399460340000,39.62
ABAX,1399460400000,39.5
ABAX,1399460580000,39.6299
ABAX,1399460760000,39.585
ABAX,1399460820000,39.7866
ABAX,1399461000000,39.71
ABAX,1399461060000,39.77
ABAX,1399461120000,39.8
ABAX,1399461240000,39.82
ABAX,1399461360000,39.82
ABAX,1399461420000,39.81
ABAX,1399461540000,39.8
ABAX,1399461900000,39.7
ABAX,1399462560000,39.57
ABAX,1399463100000,39.78
ABAX,1399463580000,39.91
ABAX,1399463640000,39.96
ABAX,1399463760000,39.92
ABAX,1399464000000,39.92
ABAX,1399465140000,39.97
ABAX,1399465200000,39.98
ABAX,1399465260000,39.975
