AVHI,1399455120000,17.04
AVHI,1399456320000,17.128
AVHI,1399457280000,17.09
AVHI,1399457340000,17.11
AVHI,1399457880000,17.16
AVHI,1399457940000,17.16
AVHI,1399458780000,17.2
AVHI,1399459560000,17.11
AVHI,1399459620000,17.106
AVHI,1399460340000,17.13
AVHI,1399460400000,17.14
AVHI,1399460460000,17.106
AVHI,1399461720000,17.1
AVHI,1399461780000,17.12
AVHI,1399461900000,17.12
AVHI,1399462380000,17.17
AVHI,1399463220000,17.12
AVHI,1399464060000,17.104
AVHI,1399464180000,17.104
AVHI,1399465260000,17.16
