ATVI,1399455000000,20.17
ATVI,1399455060000,20.305
ATVI,1399455120000,20.44
ATVI,1399455180000,20.49
ATVI,1399455240000,20.49
ATVI,1399455300000,20.47
ATVI,1399455360000,20.43
ATVI,1399455420000,20.41
ATVI,1399455480000,20.41
ATVI,1399455540000,20.49
ATVI,1399455600000,20.635
ATVI,1399455660000,20.46
ATVI,1399455720000,20.6
ATVI,1399455780000,20.31
ATVI,1399455840000,20.37
ATVI,1399455900000,20.43
ATVI,1399455960000,20.36
ATVI,1399456020000,20.345
ATVI,1399456080000,20.43
ATVI,1399456140000,20.43
ATVI,1399456200000,20.46
ATVI,1399456260000,20.43
ATVI,1399456320000,20.42
ATVI,1399456380000,20.38
ATVI,1399456440000,20.29
ATVI,1399456500000,20.37
ATVI,1399456560000,20.42
ATVI,1399456620000,20.325
ATVI,1399456680000,20.31
ATVI,1399456740000,20.33
ATVI,1399456800000,20.39
ATVI,1399456860000,20.39
ATVI,1399456920000,20.41
ATVI,1399456980000,20.51
ATVI,1399457040000,20.45
ATVI,1399457100000,20.41
ATVI,1399457160000,20.365
ATVI,1399457220000,20.2788
ATVI,1399457280000,20.24
ATVI,1399457340000,20.265
ATVI,1399457400000,20.31
ATVI,1399457460000,20.3
ATVI,1399457520000,20.3
ATVI,1399457580000,20.3396
ATVI,1399457640000,20.27
ATVI,1399457700000,20.29
ATVI,1399457760000,20.25
ATVI,1399457820000,20.34
ATVI,1399457880000,20.26
ATVI,1399457940000,20.3
ATVI,1399458000000,20.29
ATVI,1399458060000,20.29
ATVI,1399458120000,20.2
ATVI,1399458180000,20.09
ATVI,1399458240000,20.13
ATVI,1399458300000,20.13
ATVI,1399458360000,20.11
ATVI,1399458420000,20.09
ATVI,1399458480000,20.095
ATVI,1399458540000,20.1
ATVI,1399458600000,20.125
ATVI,1399458660000,20.118
ATVI,1399458720000,20.1
ATVI,1399458780000,20.09
ATVI,1399458840000,20.165
ATVI,1399458900000,20.19
ATVI,1399458960000,20.305
ATVI,1399459020000,20.36
ATVI,1399459080000,20.39
ATVI,1399459140000,20.37
ATVI,1399459200000,20.38
ATVI,1399459260000,20.35
ATVI,1399459320000,20.34
ATVI,1399459380000,20.39
ATVI,1399459440000,20.4
ATVI,1399459500000,20.3901
ATVI,1399459560000,20.46
ATVI,1399459620000,20.46
ATVI,1399459680000,20.47
ATVI,1399459740000,20.51
ATVI,1399459800000,20.53
ATVI,1399459860000,20.525
ATVI,1399459920000,20.505
ATVI,1399459980000,20.5
ATVI,1399460040000,20.53
ATVI,1399460100000,20.52
ATVI,1399460160000,20.5228
ATVI,1399460220000,20.58
ATVI,1399460280000,20.61
ATVI,1399460340000,20.66
ATVI,1399460400000,20.68
ATVI,1399460460000,20.59
ATVI,1399460520000,20.61
ATVI,1399460580000,20.58
ATVI,1399460640000,20.58
ATVI,1399460700000,20.59
ATVI,1399460760000,20.56
ATVI,1399460820000,20.555
ATVI,1399460880000,20.54
ATVI,1399460940000,20.49
ATVI,1399461000000,20.48
ATVI,1399461060000,20.48
ATVI,1399461120000,20.51
ATVI,1399461180000,20.51
ATVI,1399461240000,20.55
ATVI,1399461300000,20.57
ATVI,1399461360000,20.61
ATVI,1399461420000,20.63
ATVI,1399461480000,20.61
ATVI,1399461540000,20.61
ATVI,1399461600000,20.6412
ATVI,1399461660000,20.61
ATVI,1399461720000,20.63
ATVI,1399461780000,20.62
ATVI,1399461840000,20.585
ATVI,1399461900000,20.55
ATVI,1399461960000,20.52
ATVI,1399462020000,20.58
ATVI,1399462080000,20.585
ATVI,1399462140000,20.585
ATVI,1399462200000,20.58
ATVI,1399462260000,20.54
ATVI,1399462320000,20.55
ATVI,1399462380000,20.54
ATVI,1399462440000,20.59
ATVI,1399462500000,20.6
ATVI,1399462560000,20.6
ATVI,1399462620000,20.59
ATVI,1399462680000,20.6
ATVI,1399462740000,20.5999
ATVI,1399462800000,20.6
ATVI,1399462860000,20.585
ATVI,1399462920000,20.59
ATVI,1399462980000,20.59
ATVI,1399463040000,20.595
ATVI,1399463100000,20.61
ATVI,1399463160000,20.615
ATVI,1399463220000,20.63
ATVI,1399463280000,20.635
ATVI,1399463340000,20.68
ATVI,1399463400000,20.6943
ATVI,1399463460000,20.705
ATVI,1399463520000,20.685
ATVI,1399463580000,20.68
ATVI,1399463640000,20.68
ATVI,1399463700000,20.64
ATVI,1399463760000,20.645
ATVI,1399463820000,20.69
ATVI,1399463880000,20.71
ATVI,1399463940000,20.65
ATVI,1399464000000,20.62
ATVI,1399464060000,20.6
ATVI,1399464120000,20.605
ATVI,1399464180000,20.615
ATVI,1399464240000,20.5
ATVI,1399464300000,20.51
ATVI,1399464360000,20.49
ATVI,1399464420000,20.49
ATVI,1399464480000,20.52
ATVI,1399464540000,20.51
ATVI,1399464600000,20.5
ATVI,1399464660000,20.46
ATVI,1399464720000,20.46
ATVI,1399464780000,20.4443
ATVI,1399464840000,20.42
ATVI,1399464900000,20.4856
ATVI,1399464960000,20.48
ATVI,1399465020000,20.47
ATVI,1399465080000,20.47
ATVI,1399465140000,20.475
ATVI,1399465200000,20.47
ATVI,1399465260000,20.5396
