AERI,1399455000000,15.07
AERI,1399455360000,14.985
AERI,1399455480000,15.085
AERI,1399455600000,14.92
AERI,1399455720000,14.92
AERI,1399455840000,14.82
AERI,1399455900000,14.81
AERI,1399455960000,14.81
AERI,1399456740000,14.58
AERI,1399456860000,14.54
AERI,1399457220000,14.72
AERI,1399457460000,14.56
AERI,1399457580000,14.49
AERI,1399457820000,14.41
AERI,1399457880000,14.5
AERI,1399457940000,14.4
AERI,1399458120000,14.4
AERI,1399458660000,14.54
AERI,1399458840000,14.52
AERI,1399458960000,14.315
AERI,1399459080000,14.505
AERI,1399459920000,14.34
AERI,1399460040000,14.415
AERI,1399460100000,14.5
AERI,1399460160000,14.5
AERI,1399460760000,14.45
AERI,1399460940000,14.47
AERI,1399461240000,14.47
AERI,1399461300000,14.5399
AERI,1399461360000,14.48
AERI,1399461480000,14.48
AERI,1399461720000,14.41
AERI,1399461960000,14.4
AERI,1399462080000,14.39
AERI,1399462260000,14.37
AERI,1399462560000,14.31
AERI,1399462860000,14.31
AERI,1399462980000,14.38
AERI,1399463040000,14.44
AERI,1399463100000,14.6
AERI,1399463160000,14.61
AERI,1399463220000,14.5
AERI,1399463280000,14.63
AERI,1399463340000,14.65
AERI,1399463580000,14.64
AERI,1399463640000,14.64
AERI,1399463760000,14.67
AERI,1399463940000,14.59
AERI,1399464060000,14.48
AERI,1399464180000,14.5
AERI,1399464420000,14.5
AERI,1399464600000,14.5
AERI,1399464720000,14.51
AERI,1399464900000,14.5
AERI,1399465020000,14.5
