ADMS,1399455000000,20.38
ADMS,1399455180000,19.8999
ADMS,1399455240000,19.876
ADMS,1399455420000,19.7
ADMS,1399456140000,19.7
ADMS,1399456200000,19.7
ADMS,1399456380000,19.7
ADMS,1399456740000,19.77
ADMS,1399456800000,19.81
ADMS,1399456860000,19.81
ADMS,1399457100000,19.85
ADMS,1399457160000,19.81
ADMS,1399457220000,19.91
ADMS,1399457340000,19.94
ADMS,1399457400000,19.94
ADMS,1399458180000,19.8005
ADMS,1399458240000,19.7
ADMS,1399458300000,19.751
ADMS,1399458420000,19.8
ADMS,1399458600000,19.81
ADMS,1399458660000,19.85
ADMS,1399458840000,19.5
ADMS,1399458900000,19.7
ADMS,1399459320000,19.88
ADMS,1399459740000,19.8925
ADMS,1399459800000,19.89
ADMS,1399459920000,19.87
ADMS,1399460040000,19.8
ADMS,1399460400000,19.8
ADMS,1399461240000,19.78
ADMS,1399461360000,19.91
ADMS,1399461420000,19.91
ADMS,1399461480000,19.95
ADMS,1399461540000,19.92
ADMS,1399462200000,19.93
ADMS,1399463220000,19.9
ADMS,1399463280000,19.9
ADMS,1399464360000,19.91
ADMS,1399464600000,19.91
ADMS,1399464660000,19.89
ADMS,1399464720000,19.91
ADMS,1399465140000,19.9
