ACHC,1399455000000,43.75
ACHC,1399455120000,43.445
ACHC,1399455240000,43.55
ACHC,1399455360000,43.685
ACHC,1399455420000,43.585
ACHC,1399455480000,43.59
ACHC,1399455600000,43.674
ACHC,1399455660000,43.81
ACHC,1399455720000,43.78
ACHC,1399455780000,43.71
ACHC,1399455840000,43.72
ACHC,1399455900000,43.83
ACHC,1399455960000,43.85
ACHC,1399456020000,43.61
ACHC,1399456140000,43.81
ACHC,1399456200000,43.82
ACHC,1399456260000,43.63
ACHC,1399456380000,43.53
ACHC,1399456440000,43.45
ACHC,1399456500000,43.37
ACHC,1399456560000,43.47
ACHC,1399456620000,43.25
ACHC,1399456740000,43.11
ACHC,1399456800000,43.198
ACHC,1399456860000,43.12
ACHC,1399456920000,43.31
ACHC,1399456980000,43.24
ACHC,1399457040000,43.17
ACHC,1399457100000,43.13
ACHC,1399457160000,43.0
ACHC,1399457220000,42.815
ACHC,1399457280000,42.978
ACHC,1399457340000,42.83
ACHC,1399457400000,42.85
ACHC,1399457460000,42.74
ACHC,1399457520000,42.6
ACHC,1399457580000,42.61
ACHC,1399457640000,42.55
ACHC,1399457700000,42.33
ACHC,1399457760000,42.31
ACHC,1399457820000,42.42
ACHC,1399457880000,42.525
ACHC,1399457940000,42.535
ACHC,1399458000000,42.67
ACHC,1399458060000,42.81
ACHC,1399458120000,42.84
ACHC,1399458180000,42.74
ACHC,1399458240000,42.7
ACHC,1399458300000,42.8
ACHC,1399458360000,42.69
ACHC,1399458480000,42.74
ACHC,1399458540000,42.89
ACHC,1399458600000,42.79
ACHC,1399458660000,42.87
ACHC,1399458720000,42.99
ACHC,1399458780000,42.91
ACHC,1399458900000,42.925
ACHC,1399458960000,42.87
ACHC,1399459020000,42.87
ACHC,1399459080000,42.88
ACHC,1399459140000,43.13
ACHC,1399459200000,43.0681
ACHC,1399459260000,42.99
ACHC,1399459320000,42.98
ACHC,1399459380000,42.79
ACHC,1399459440000,42.84
ACHC,1399459500000,42.84
ACHC,1399459560000,42.9299
ACHC,1399459620000,42.82
ACHC,1399459680000,42.7
ACHC,1399459800000,42.66
ACHC,1399459860000,42.68
ACHC,1399459980000,42.52
ACHC,1399460100000,42.57
ACHC,1399460160000,42.4925
ACHC,1399460220000,42.49
ACHC,1399460280000,42.43
ACHC,1399460340000,42.42
ACHC,1399460460000,42.47
ACHC,1399460520000,42.31
ACHC,1399460580000,42.34
ACHC,1399460640000,42.27
ACHC,1399460700000,42.27
ACHC,1399460760000,42.25
ACHC,1399460820000,42.15
ACHC,1399460880000,42.12
ACHC,1399460940000,42.08
ACHC,1399461000000,42.09
ACHC,1399461060000,42.08
ACHC,1399461120000,42.13
ACHC,1399461180000,42.176
ACHC,1399461240000,42.135
ACHC,1399461300000,42.31
ACHC,1399461420000,42.16
ACHC,1399461480000,42.17
ACHC,1399461540000,42.14
ACHC,1399461720000,42.169
ACHC,1399461780000,42.055
ACHC,1399461840000,42.07
ACHC,1399461900000,42.14
ACHC,1399462020000,41.97
ACHC,1399462080000,41.9959
ACHC,1399462140000,42.0
ACHC,1399462200000,42.04
ACHC,1399462260000,41.965
ACHC,1399462320000,42.1
ACHC,1399462380000,42.23
ACHC,1399462440000,42.4
ACHC,1399462500000,42.27
ACHC,1399462560000,42.2701
ACHC,1399462620000,42.34
ACHC,1399462800000,42.45
ACHC,1399462920000,42.46
ACHC,1399463100000,42.74
ACHC,1399463160000,42.8747
ACHC,1399463340000,42.79
ACHC,1399463400000,42.67
ACHC,1399463460000,42.67
ACHC,1399463520000,42.75
ACHC,1399463580000,42.87
ACHC,1399463700000,42.965
ACHC,1399463760000,42.9247
ACHC,1399463880000,42.863
ACHC,1399463940000,42.85
ACHC,1399464000000,42.67
ACHC,1399464120000,42.61
ACHC,1399464180000,42.56
ACHC,1399464240000,42.57
ACHC,1399464300000,42.52
ACHC,1399464420000,42.48
ACHC,1399464480000,42.43
ACHC,1399464540000,42.45
ACHC,1399464720000,42.41
ACHC,1399464780000,42.42
ACHC,1399464900000,42.46
ACHC,1399464960000,42.58
ACHC,1399465140000,42.63
ACHC,1399465200000,42.64
ACHC,1399465260000,42.71
