ADTN,1399455000000,21.72
ADTN,1399455300000,21.7
ADTN,1399455360000,21.71
ADTN,1399455600000,21.65
ADTN,1399455660000,21.62
ADTN,1399455720000,21.59
ADTN,1399455840000,21.6
ADTN,1399455960000,21.57
ADTN,1399456080000,21.6
ADTN,1399456140000,21.67
ADTN,1399456200000,21.7
ADTN,1399456260000,21.61
ADTN,1399456320000,21.61
ADTN,1399456380000,21.63
ADTN,1399456440000,21.6
ADTN,1399456500000,21.59
ADTN,1399456560000,21.56
ADTN,1399456620000,21.55
ADTN,1399456680000,21.51
ADTN,1399456740000,21.49
ADTN,1399456800000,21.51
ADTN,1399456860000,21.59
ADTN,1399456920000,21.61
ADTN,1399456980000,21.63
ADTN,1399457040000,21.65
ADTN,1399457100000,21.63
ADTN,1399457160000,21.55
ADTN,1399457220000,21.44
ADTN,1399457340000,21.39
ADTN,1399457400000,21.38
ADTN,1399457460000,21.39
ADTN,1399457520000,21.39
ADTN,1399457580000,21.4
ADTN,1399457640000,21.43
ADTN,1399457700000,21.35
ADTN,1399457760000,21.39
ADTN,1399457820000,21.44
ADTN,1399457880000,21.45
ADTN,1399457940000,21.43
ADTN,1399458000000,21.46
ADTN,1399458060000,21.51
ADTN,1399458120000,21.46
ADTN,1399458180000,21.47
ADTN,1399458240000,21.5
ADTN,1399458300000,21.5
ADTN,1399458360000,21.5
ADTN,1399458420000,21.55
ADTN,1399458480000,21.6
ADTN,1399458540000,21.61
ADTN,1399458600000,21.59
ADTN,1399458660000,21.6
ADTN,1399458720000,21.61
ADTN,1399458780000,21.64
ADTN,1399458840000,21.65
ADTN,1399458900000,21.69
ADTN,1399458960000,21.71
ADTN,1399459020000,21.75
ADTN,1399459080000,21.82
ADTN,1399459140000,21.8
ADTN,1399459200000,21.83
ADTN,1399459260000,21.83
ADTN,1399459320000,21.79
ADTN,1399459380000,21.74
ADTN,1399459440000,21.71
ADTN,1399459500000,21.73
ADTN,1399459560000,21.79
ADTN,1399459620000,21.72
ADTN,1399459680000,21.73
ADTN,1399459740000,21.75
ADTN,1399459800000,21.77
ADTN,1399459860000,21.79
ADTN,1399459920000,21.74
ADTN,1399459980000,21.745
ADTN,1399460040000,21.77
ADTN,1399460100000,21.74
ADTN,1399460160000,21.75
ADTN,1399460220000,21.73
ADTN,1399460280000,21.71
ADTN,1399460400000,21.69
ADTN,1399460460000,21.7
ADTN,1399460520000,21.71
ADTN,1399460580000,21.74
ADTN,1399460640000,21.75
ADTN,1399460760000,21.73
ADTN,1399460820000,21.74
ADTN,1399460880000,21.72
ADTN,1399460940000,21.73
ADTN,1399461000000,21.76
ADTN,1399461060000,21.76
ADTN,1399461120000,21.78
ADTN,1399461180000,21.78
ADTN,1399461240000,21.8
ADTN,1399461300000,21.79
ADTN,1399461360000,21.74
ADTN,1399461420000,21.74
ADTN,1399461480000,21.73
ADTN,1399461540000,21.75
ADTN,1399461600000,21.71
ADTN,1399461660000,21.73
ADTN,1399461720000,21.74
ADTN,1399461900000,21.72
ADTN,1399461960000,21.69
ADTN,1399462020000,21.7
ADTN,1399462080000,21.68
ADTN,1399462140000,21.68
ADTN,1399462200000,21.7
ADTN,1399462260000,21.74
ADTN,1399462320000,21.75
ADTN,1399462380000,21.77
ADTN,1399462440000,21.78
ADTN,1399462500000,21.75
ADTN,1399462560000,21.75
ADTN,1399462620000,21.75
ADTN,1399462680000,21.72
ADTN,1399462740000,21.72
ADTN,1399462800000,21.72
ADTN,1399462920000,21.73
ADTN,1399462980000,21.7
ADTN,1399463040000,21.74
ADTN,1399463100000,21.78
ADTN,1399463160000,21.79
ADTN,1399463220000,21.78
ADTN,1399463400000,21.76
ADTN,1399463460000,21.76
ADTN,1399463520000,21.76
ADTN,1399463580000,21.76
ADTN,1399463640000,21.75
ADTN,1399463700000,21.77
ADTN,1399463820000,21.76
ADTN,1399463880000,21.75
ADTN,1399463940000,21.75
ADTN,1399464000000,21.75
ADTN,1399464060000,21.73
ADTN,1399464120000,21.75
ADTN,1399464240000,21.74
ADTN,1399464300000,21.71
ADTN,1399464360000,21.7
ADTN,1399464480000,21.73
ADTN,1399464720000,21.72
ADTN,1399464780000,21.72
ADTN,1399464840000,21.71
ADTN,1399464900000,21.73
ADTN,1399464960000,21.73
ADTN,1399465080000,21.74
ADTN,1399465200000,21.76
ADTN,1399465260000,21.76
