ADES,1399455000000,21.15
ADES,1399455360000,21.02
ADES,1399455420000,21.03
ADES,1399455480000,20.98
ADES,1399455600000,20.91
ADES,1399455660000,20.9
ADES,1399455720000,20.9
ADES,1399456380000,20.8
ADES,1399456560000,20.79
ADES,1399456620000,20.81
ADES,1399456740000,20.81
ADES,1399456800000,20.84
ADES,1399456860000,20.83
ADES,1399456980000,20.88
ADES,1399457040000,20.91
ADES,1399457100000,20.93
ADES,1399457160000,20.9
ADES,1399457220000,20.9
ADES,1399457280000,20.89
ADES,1399457400000,20.83
ADES,1399457460000,20.84
ADES,1399457520000,20.895
ADES,1399457580000,20.89
ADES,1399457640000,20.89
ADES,1399457700000,20.885
ADES,1399457760000,20.87
ADES,1399457820000,20.86
ADES,1399457880000,20.87
ADES,1399457940000,20.89
ADES,1399458060000,20.89
ADES,1399458180000,20.825
ADES,1399458300000,20.8007
ADES,1399458360000,20.87
ADES,1399458480000,20.87
ADES,1399458540000,20.89
ADES,1399458600000,20.89
ADES,1399458900000,20.925
ADES,1399459140000,20.93
ADES,1399459200000,20.87
ADES,1399459260000,20.9
ADES,1399459380000,20.9
ADES,1399459440000,20.81
ADES,1399459500000,20.8
ADES,1399459560000,20.82
ADES,1399459620000,20.77
ADES,1399459740000,20.68
ADES,1399459980000,20.6225
ADES,1399460040000,20.57
ADES,1399460220000,20.57
ADES,1399460340000,20.565
ADES,1399460400000,20.42
ADES,1399460460000,20.42
ADES,1399460640000,20.37
ADES,1399460760000,20.38
ADES,1399460820000,20.49
ADES,1399461000000,20.56
ADES,1399461120000,20.54
ADES,1399461180000,20.57
ADES,1399461240000,20.71
ADES,1399461540000,20.77
ADES,1399461720000,20.68
ADES,1399461960000,20.7
ADES,1399462020000,20.7
ADES,1399462140000,20.67
ADES,1399462200000,20.7699
ADES,1399462680000,20.79
ADES,1399462740000,20.78
ADES,1399462920000,20.78
ADES,1399463220000,20.77
ADES,1399463820000,20.81
ADES,1399464000000,20.83
ADES,1399464060000,20.84
ADES,1399464960000,20.83
ADES,1399465020000,20.869
ADES,1399465140000,20.83
ADES,1399465260000,20.87
