VNET,1399455000000,24.21
VNET,1399455240000,24.01
VNET,1399455300000,24.01
VNET,1399455360000,24.0
VNET,1399455420000,23.85
VNET,1399455480000,23.85
VNET,1399455540000,23.7101
VNET,1399455600000,23.85
VNET,1399455660000,23.825
VNET,1399455720000,23.8
VNET,1399455780000,23.72
VNET,1399455840000,23.74
VNET,1399455900000,23.7375
VNET,1399455960000,23.7
VNET,1399456020000,23.635
VNET,1399456080000,23.74
VNET,1399456140000,23.71
VNET,1399456200000,23.7
VNET,1399456260000,23.6701
VNET,1399456320000,23.74
VNET,1399456440000,23.59
VNET,1399456500000,23.6
VNET,1399456560000,23.6
VNET,1399456620000,23.52
VNET,1399456680000,23.54
VNET,1399456740000,23.34
VNET,1399456800000,23.22
VNET,1399456860000,23.12
VNET,1399456920000,23.16
VNET,1399456980000,23.06
VNET,1399457040000,23.12
VNET,1399457100000,23.09
VNET,1399457160000,23.1
VNET,1399457220000,23.01
VNET,1399457280000,22.77
VNET,1399457340000,22.7
VNET,1399457400000,22.93
VNET,1399457460000,22.81
VNET,1399457520000,22.85
VNET,1399457580000,22.9
VNET,1399457640000,22.8
VNET,1399457700000,22.78
VNET,1399457760000,22.77
VNET,1399457820000,22.85
VNET,1399457880000,22.94
VNET,1399457940000,22.93
VNET,1399458000000,22.97
VNET,1399458060000,23.015
VNET,1399458180000,23.07
VNET,1399458240000,23.04
VNET,1399458300000,23.035
VNET,1399458360000,23.08
VNET,1399458420000,23.05
VNET,1399458480000,23.018
VNET,1399458540000,23.02
VNET,1399458600000,23.04
VNET,1399458660000,23.05
VNET,1399458720000,23.1
VNET,1399458780000,23.14
VNET,1399458840000,23.26
VNET,1399458900000,23.27
VNET,1399458960000,23.28
VNET,1399459020000,23.285
VNET,1399459080000,23.37
VNET,1399459140000,23.38
VNET,1399459200000,23.4
VNET,1399459260000,23.39
VNET,1399459320000,23.39
VNET,1399459380000,23.385
VNET,1399459440000,23.39
VNET,1399459500000,23.37
VNET,1399459560000,23.37
VNET,1399459620000,23.37
VNET,1399459680000,23.4
VNET,1399459740000,23.39
VNET,1399459800000,23.4
VNET,1399459860000,23.39
VNET,1399459980000,23.44
VNET,1399460040000,23.42
VNET,1399460100000,23.43
VNET,1399460160000,23.375
VNET,1399460220000,23.309
VNET,1399460280000,23.33
VNET,1399460340000,23.2
VNET,1399460400000,23.22
VNET,1399460460000,23.21
VNET,1399460520000,23.14
VNET,1399460580000,23.13
VNET,1399460640000,23.135
VNET,1399460700000,23.16
VNET,1399460760000,23.16
VNET,1399460820000,23.1
VNET,1399460880000,23.09
VNET,1399461000000,23.04
VNET,1399461060000,23.0
VNET,1399461120000,22.99
VNET,1399461180000,22.956
VNET,1399461240000,22.95
VNET,1399461300000,22.91
VNET,1399461360000,22.86
VNET,1399461420000,22.865
VNET,1399461480000,22.85
VNET,1399461540000,22.81
VNET,1399461660000,22.76
VNET,1399461720000,22.81
VNET,1399461780000,22.88
VNET,1399461840000,22.84
VNET,1399461900000,22.88
VNET,1399461960000,22.855
VNET,1399462020000,22.91
VNET,1399462080000,22.94
VNET,1399462140000,22.99
VNET,1399462200000,23.0
VNET,1399462260000,22.98
VNET,1399462320000,22.97
VNET,1399462440000,22.97
VNET,1399462560000,22.94
VNET,1399462620000,22.93
VNET,1399462680000,22.985
VNET,1399462740000,23.01
VNET,1399462800000,23.01
VNET,1399462860000,23.16
VNET,1399462920000,23.19
VNET,1399462980000,23.24
VNET,1399463100000,23.29
VNET,1399463160000,23.34
VNET,1399463220000,23.34
VNET,1399463280000,23.265
VNET,1399463340000,23.28
VNET,1399463400000,23.27
VNET,1399463460000,23.27
VNET,1399463520000,23.235
VNET,1399463580000,23.33
VNET,1399463640000,23.32
VNET,1399463700000,23.34
VNET,1399463820000,23.345
VNET,1399463880000,23.36
VNET,1399463940000,23.36
VNET,1399464000000,23.35
VNET,1399464060000,23.28
VNET,1399464120000,23.29
VNET,1399464180000,23.34
VNET,1399464240000,23.305
VNET,1399464300000,23.34
VNET,1399464360000,23.33
VNET,1399464420000,23.2701
VNET,1399464480000,23.33
VNET,1399464540000,23.3
VNET,1399464600000,23.45
VNET,1399464660000,23.51
VNET,1399464720000,23.505
VNET,1399464780000,23.5
VNET,1399464840000,23.49
VNET,1399464900000,23.53
VNET,1399464960000,23.505
VNET,1399465020000,23.51
VNET,1399465080000,23.49
VNET,1399465200000,23.48
VNET,1399465260000,23.5
