ACST,1399455000000,0.99
ACST,1399455120000,1.01
ACST,1399455300000,1.0099
ACST,1399455420000,1.009
ACST,1399455600000,0.9901
ACST,1399456860000,0.99
ACST,1399456920000,1.0
ACST,1399457040000,0.99
ACST,1399457280000,0.9995
ACST,1399457940000,0.999
ACST,1399458120000,1.0
ACST,1399458180000,0.999
ACST,1399458360000,0.9999
ACST,1399459500000,0.9901
ACST,1399460400000,0.9926
ACST,1399460460000,1.0
ACST,1399461420000,0.9951
ACST,1399461960000,0.9983
ACST,1399463040000,0.9977
ACST,1399463280000,0.995
ACST,1399463340000,0.9925
ACST,1399464300000,0.9934
