ACOR,1399455000000,31.66
ACOR,1399455060000,31.615
ACOR,1399455120000,31.6
ACOR,1399455180000,31.61
ACOR,1399455240000,31.63
ACOR,1399455300000,31.71
ACOR,1399455360000,31.6
ACOR,1399455420000,31.53
ACOR,1399455480000,31.52
ACOR,1399455540000,31.52
ACOR,1399455600000,31.6
ACOR,1399455660000,31.52
ACOR,1399455720000,31.22
ACOR,1399455780000,31.12
ACOR,1399455840000,31.18
ACOR,1399455900000,31.13
ACOR,1399455960000,31.12
ACOR,1399456020000,31.13
ACOR,1399456080000,31.15
ACOR,1399456140000,31.15
ACOR,1399456200000,31.03
ACOR,1399456260000,31.15
ACOR,1399456320000,31.01
ACOR,1399456380000,31.07
ACOR,1399456440000,31.03
ACOR,1399456500000,31.09
ACOR,1399456560000,31.258
ACOR,1399456620000,31.09
ACOR,1399456680000,31.08
ACOR,1399456740000,30.89
ACOR,1399456800000,30.7
ACOR,1399456860000,30.8
ACOR,1399456920000,30.89
ACOR,1399456980000,30.99
ACOR,1399457040000,31.04
ACOR,1399457100000,30.98
ACOR,1399457160000,30.82
ACOR,1399457220000,30.67
ACOR,1399457280000,30.75
ACOR,1399457400000,30.72
ACOR,1399457580000,30.59
ACOR,1399457640000,30.38
ACOR,1399457700000,30.38
ACOR,1399457760000,30.19
ACOR,1399457820000,30.38
ACOR,1399457880000,30.3
ACOR,1399457940000,30.34
ACOR,1399458000000,30.4
ACOR,1399458060000,30.46
ACOR,1399458120000,30.53
ACOR,1399458180000,30.345
ACOR,1399458240000,30.37
ACOR,1399458300000,30.316
ACOR,1399458360000,30.35
ACOR,1399458480000,30.51
ACOR,1399458540000,30.58
ACOR,1399458600000,30.808
ACOR,1399458660000,30.6875
ACOR,1399458720000,30.69
ACOR,1399458780000,30.682
ACOR,1399458840000,30.61
ACOR,1399458900000,30.7
ACOR,1399458960000,30.675
ACOR,1399459020000,30.76
ACOR,1399459080000,30.76
ACOR,1399459140000,30.93
ACOR,1399459200000,30.94
ACOR,1399459320000,30.85
ACOR,1399459380000,30.75
ACOR,1399459440000,30.58
ACOR,1399459500000,30.66
ACOR,1399459740000,30.71
ACOR,1399459800000,30.71
ACOR,1399459860000,30.79
ACOR,1399459920000,30.7
ACOR,1399459980000,30.69
ACOR,1399460040000,30.66
ACOR,1399460160000,30.65
ACOR,1399460220000,30.65
ACOR,1399460280000,30.6263
ACOR,1399460340000,30.62
ACOR,1399460400000,30.51
ACOR,1399460460000,30.51
ACOR,1399460520000,30.5
ACOR,1399460580000,30.51
ACOR,1399460640000,30.536
ACOR,1399460880000,30.56
ACOR,1399461000000,30.65
ACOR,1399461060000,30.62
ACOR,1399461180000,30.63
ACOR,1399461240000,30.6
ACOR,1399461300000,30.65
ACOR,1399461360000,30.65
ACOR,1399461420000,30.64
ACOR,1399461540000,30.56
ACOR,1399461600000,30.53
ACOR,1399461660000,30.55
ACOR,1399461780000,30.68
ACOR,1399461840000,30.61
ACOR,1399461900000,30.6
ACOR,1399462020000,30.6
ACOR,1399462080000,30.669
ACOR,1399462140000,30.68
ACOR,1399462200000,30.75
ACOR,1399462260000,30.74
ACOR,1399462380000,30.93
ACOR,1399462440000,30.95
ACOR,1399462560000,30.86
ACOR,1399462620000,30.81
ACOR,1399462680000,30.88
ACOR,1399462740000,30.89
ACOR,1399462800000,30.92
ACOR,1399462920000,30.83
ACOR,1399463100000,30.88
ACOR,1399463220000,30.97
ACOR,1399463280000,31.0
ACOR,1399463460000,30.89
ACOR,1399463520000,30.97
ACOR,1399463580000,30.895
ACOR,1399463640000,30.91
ACOR,1399463760000,30.92
ACOR,1399463880000,30.89
ACOR,1399463940000,30.9
ACOR,1399464000000,30.84
ACOR,1399464120000,30.76
ACOR,1399464180000,30.75
ACOR,1399464240000,30.75
ACOR,1399464360000,30.76
ACOR,1399464420000,30.745
ACOR,1399464480000,30.81
ACOR,1399464540000,30.79
ACOR,1399464600000,30.79
ACOR,1399464660000,30.79
ACOR,1399464720000,30.75
ACOR,1399464780000,30.79
ACOR,1399464840000,30.775
ACOR,1399464900000,30.76
ACOR,1399464960000,30.78
ACOR,1399465020000,30.73
ACOR,1399465080000,30.765
ACOR,1399465140000,30.82
ACOR,1399465200000,30.83
ACOR,1399465260000,30.81
