TWOU,1399455000000,15.09
TWOU,1399455420000,15.0
TWOU,1399455480000,15.05
TWOU,1399455540000,15.0
TWOU,1399455600000,15.05
TWOU,1399455660000,15.025
TWOU,1399455720000,15.1
TWOU,1399455780000,15.5
TWOU,1399455840000,15.4
TWOU,1399455900000,15.2
TWOU,1399455960000,15.425
TWOU,1399456140000,15.43
TWOU,1399456500000,15.45
TWOU,1399456620000,15.44
TWOU,1399456680000,15.25
TWOU,1399456740000,15.27
TWOU,1399456860000,15.27
TWOU,1399457040000,15.27
TWOU,1399457100000,15.06
TWOU,1399457160000,15.18
TWOU,1399457220000,14.935
TWOU,1399457280000,14.99
TWOU,1399457400000,14.99
TWOU,1399457460000,15.0
TWOU,1399457520000,15.0075
TWOU,1399457580000,14.8701
TWOU,1399457640000,14.96
TWOU,1399457700000,15.0
TWOU,1399457820000,14.8
TWOU,1399458000000,14.67
TWOU,1399458060000,14.51
TWOU,1399458120000,14.444
TWOU,1399458180000,14.36
TWOU,1399458300000,14.5
TWOU,1399458360000,14.55
TWOU,1399458480000,14.65
TWOU,1399458540000,14.71
TWOU,1399458600000,14.8
TWOU,1399458900000,14.92
TWOU,1399459080000,15.0
TWOU,1399459140000,14.99
TWOU,1399459200000,14.95
TWOU,1399459560000,14.9
TWOU,1399459620000,14.8
TWOU,1399459860000,14.85
TWOU,1399460040000,14.92
TWOU,1399460400000,14.92
TWOU,1399460640000,14.86
TWOU,1399460700000,14.84
TWOU,1399461000000,14.84
TWOU,1399461240000,14.84
TWOU,1399462020000,14.92
TWOU,1399462440000,14.7
TWOU,1399462500000,14.76
TWOU,1399462560000,14.79
TWOU,1399462620000,14.85
TWOU,1399462800000,14.87
TWOU,1399463040000,14.75
TWOU,1399463100000,14.75
TWOU,1399463160000,14.73
TWOU,1399463220000,14.69
TWOU,1399463280000,14.69
TWOU,1399463340000,14.73
TWOU,1399463400000,14.75
TWOU,1399463460000,14.76
TWOU,1399463520000,14.73
TWOU,1399463580000,14.75
TWOU,1399463760000,14.76
TWOU,1399463820000,14.67
TWOU,1399463880000,14.67
TWOU,1399463940000,14.73
TWOU,1399464120000,14.73
TWOU,1399464240000,14.73
TWOU,1399464360000,14.695
TWOU,1399464480000,14.73
TWOU,1399464540000,14.73
TWOU,1399464600000,14.7
TWOU,1399464720000,14.715
TWOU,1399464840000,14.7
TWOU,1399464900000,14.725
TWOU,1399464960000,14.77
TWOU,1399465020000,14.75
TWOU,1399465080000,14.69
TWOU,1399465260000,14.74
