ADUS,1399456140000,22.51
ADUS,1399456320000,22.5
ADUS,1399456620000,22.41
ADUS,1399457460000,22.15
ADUS,1399458900000,22.2
ADUS,1399459080000,22.09
ADUS,1399459560000,22.08
ADUS,1399459620000,22.08
ADUS,1399459680000,21.98
ADUS,1399459740000,21.95
ADUS,1399459860000,21.95
ADUS,1399460160000,21.87
ADUS,1399460280000,21.88
ADUS,1399461000000,21.915
ADUS,1399461060000,22.02
ADUS,1399461120000,21.94
ADUS,1399461480000,22.03
ADUS,1399461660000,21.89
ADUS,1399461900000,21.9
ADUS,1399462260000,21.88
ADUS,1399462320000,21.83
ADUS,1399462560000,21.95
ADUS,1399462680000,21.84
ADUS,1399463460000,22.0
ADUS,1399463520000,22.0
ADUS,1399463640000,22.04
ADUS,1399463700000,22.02
ADUS,1399464300000,21.93
