ACFN,1399455000000,2.23
ACFN,1399455480000,2.2036
ACFN,1399455600000,2.2
ACFN,1399455840000,2.24
ACFN,1399455900000,2.21
ACFN,1399456140000,2.23
ACFN,1399456320000,2.21
ACFN,1399456380000,2.19
ACFN,1399456560000,2.19
ACFN,1399457400000,2.18
ACFN,1399457460000,2.16
ACFN,1399457520000,2.1702
ACFN,1399457640000,2.17
ACFN,1399457760000,2.16
ACFN,1399457820000,2.16
ACFN,1399458060000,2.16
ACFN,1399458180000,2.16
ACFN,1399458240000,2.18
ACFN,1399458360000,2.1649
ACFN,1399458480000,2.17
ACFN,1399458540000,2.16
ACFN,1399458660000,2.151
ACFN,1399458720000,2.15
ACFN,1399458960000,2.1568
ACFN,1399459020000,2.16
ACFN,1399459200000,2.17
ACFN,1399459260000,2.16
ACFN,1399459440000,2.16
ACFN,1399459620000,2.16
ACFN,1399459800000,2.16
ACFN,1399459860000,2.16
ACFN,1399459920000,2.15
ACFN,1399459980000,2.15
ACFN,1399460040000,2.15
ACFN,1399460100000,2.15
ACFN,1399460160000,2.15
ACFN,1399460220000,2.15
ACFN,1399460340000,2.15
ACFN,1399460400000,2.14
ACFN,1399460520000,2.14
ACFN,1399460640000,2.11
ACFN,1399460700000,2.111
ACFN,1399460760000,2.119
ACFN,1399460820000,2.1101
ACFN,1399460880000,2.1199
ACFN,1399460940000,2.1199
ACFN,1399461060000,2.1
ACFN,1399461120000,2.1193
ACFN,1399461180000,2.105
ACFN,1399461300000,2.11
ACFN,1399461480000,2.11
ACFN,1399461840000,2.11
ACFN,1399461900000,2.11
ACFN,1399461960000,2.11
ACFN,1399462320000,2.12
ACFN,1399462440000,2.12
ACFN,1399462500000,2.14
ACFN,1399462680000,2.13
ACFN,1399463100000,2.14
ACFN,1399463460000,2.13
ACFN,1399463640000,2.14
ACFN,1399464840000,2.14
ACFN,1399464960000,2.14
