ACHN,1399455000000,2.66
ACHN,1399455240000,2.67
ACHN,1399455300000,2.67
ACHN,1399455360000,2.6899
ACHN,1399455420000,2.66
ACHN,1399455480000,2.65
ACHN,1399455600000,2.65
ACHN,1399455660000,2.6
ACHN,1399455720000,2.57
ACHN,1399455780000,2.58
ACHN,1399455840000,2.6
ACHN,1399455900000,2.6
ACHN,1399455960000,2.6
ACHN,1399456080000,2.59
ACHN,1399456140000,2.6
ACHN,1399456200000,2.5601
ACHN,1399456260000,2.595
ACHN,1399456320000,2.5699
ACHN,1399456380000,2.565
ACHN,1399456440000,2.56
ACHN,1399456500000,2.56
ACHN,1399456560000,2.5699
ACHN,1399456620000,2.56
ACHN,1399456680000,2.56
ACHN,1399456740000,2.54
ACHN,1399456800000,2.52
ACHN,1399456860000,2.55
ACHN,1399456920000,2.55
ACHN,1399456980000,2.59
ACHN,1399457040000,2.5899
ACHN,1399457100000,2.59
ACHN,1399457160000,2.58
ACHN,1399457220000,2.55
ACHN,1399457280000,2.5501
ACHN,1399457340000,2.56
ACHN,1399457400000,2.559
ACHN,1399457460000,2.551
ACHN,1399457520000,2.55
ACHN,1399457580000,2.54
ACHN,1399457640000,2.5299
ACHN,1399457700000,2.52
ACHN,1399457760000,2.5111
ACHN,1399457820000,2.51
ACHN,1399457880000,2.555
ACHN,1399457940000,2.53
ACHN,1399458000000,2.525
ACHN,1399458060000,2.53
ACHN,1399458120000,2.535
ACHN,1399458180000,2.525
ACHN,1399458240000,2.525
ACHN,1399458300000,2.52
ACHN,1399458360000,2.52
ACHN,1399458420000,2.5299
ACHN,1399458480000,2.53
ACHN,1399458540000,2.53
ACHN,1399458600000,2.53
ACHN,1399458660000,2.535
ACHN,1399458720000,2.5301
ACHN,1399458780000,2.54
ACHN,1399458840000,2.54
ACHN,1399458900000,2.5401
ACHN,1399458960000,2.54
ACHN,1399459020000,2.545
ACHN,1399459080000,2.56
ACHN,1399459140000,2.5501
ACHN,1399459200000,2.55
ACHN,1399459260000,2.55
ACHN,1399459320000,2.55
ACHN,1399459380000,2.555
ACHN,1399459440000,2.545
ACHN,1399459500000,2.545
ACHN,1399459560000,2.545
ACHN,1399459620000,2.54
ACHN,1399459680000,2.525
ACHN,1399459740000,2.52
ACHN,1399459800000,2.53
ACHN,1399459860000,2.54
ACHN,1399459920000,2.548
ACHN,1399459980000,2.55
ACHN,1399460040000,2.55
ACHN,1399460100000,2.55
ACHN,1399460160000,2.545
ACHN,1399460220000,2.52
ACHN,1399460280000,2.515
ACHN,1399460340000,2.515
ACHN,1399460400000,2.51
ACHN,1399460460000,2.5
ACHN,1399460520000,2.51
ACHN,1399460580000,2.5
ACHN,1399460640000,2.5
ACHN,1399460700000,2.49
ACHN,1399460760000,2.48
ACHN,1399460820000,2.4899
ACHN,1399460880000,2.49
ACHN,1399460940000,2.48
ACHN,1399461000000,2.48
ACHN,1399461060000,2.48
ACHN,1399461120000,2.48
ACHN,1399461180000,2.4834
ACHN,1399461240000,2.49
ACHN,1399461300000,2.5
ACHN,1399461360000,2.505
ACHN,1399461480000,2.48
ACHN,1399461540000,2.47
ACHN,1399461600000,2.46
ACHN,1399461660000,2.47
ACHN,1399461720000,2.47
ACHN,1399461780000,2.47
ACHN,1399461900000,2.47
ACHN,1399461960000,2.47
ACHN,1399462020000,2.48
ACHN,1399462080000,2.48
ACHN,1399462140000,2.48
ACHN,1399462200000,2.49
ACHN,1399462260000,2.49
ACHN,1399462320000,2.4899
ACHN,1399462380000,2.5
ACHN,1399462500000,2.51
ACHN,1399462560000,2.51
ACHN,1399462620000,2.505
ACHN,1399462680000,2.505
ACHN,1399462740000,2.5
ACHN,1399462800000,2.505
ACHN,1399462860000,2.505
ACHN,1399462920000,2.51
ACHN,1399462980000,2.51
ACHN,1399463100000,2.52
ACHN,1399463160000,2.53
ACHN,1399463220000,2.53
ACHN,1399463280000,2.53
ACHN,1399463340000,2.52
ACHN,1399463400000,2.53
ACHN,1399463460000,2.53
ACHN,1399463520000,2.53
ACHN,1399463580000,2.53
ACHN,1399463640000,2.53
ACHN,1399463760000,2.54
ACHN,1399463820000,2.53
ACHN,1399463880000,2.5301
ACHN,1399463940000,2.535
ACHN,1399464000000,2.53
ACHN,1399464060000,2.525
ACHN,1399464180000,2.52
ACHN,1399464240000,2.515
ACHN,1399464300000,2.515
ACHN,1399464360000,2.52
ACHN,1399464420000,2.515
ACHN,1399464480000,2.515
ACHN,1399464540000,2.515
ACHN,1399464600000,2.511
ACHN,1399464660000,2.51
ACHN,1399464780000,2.52
ACHN,1399464840000,2.5199
ACHN,1399464900000,2.53
ACHN,1399464960000,2.53
ACHN,1399465020000,2.525
ACHN,1399465080000,2.53
ACHN,1399465140000,2.53
ACHN,1399465200000,2.54
ACHN,1399465260000,2.54
