AKAO,1399455780000,13.1135
AKAO,1399455900000,13.43
AKAO,1399455960000,13.29
AKAO,1399456020000,13.335
AKAO,1399456200000,13.17
AKAO,1399456320000,13.11
AKAO,1399456380000,13.07
AKAO,1399456740000,12.7001
AKAO,1399456800000,12.7
AKAO,1399457220000,12.8
AKAO,1399457580000,12.72
AKAO,1399458060000,12.51
AKAO,1399458120000,12.5
AKAO,1399458180000,12.5
AKAO,1399458240000,12.5
AKAO,1399458900000,12.58
AKAO,1399459080000,12.53
AKAO,1399459140000,12.56
AKAO,1399459200000,12.57
AKAO,1399460160000,12.9199
AKAO,1399460760000,12.9087
AKAO,1399460940000,12.78
AKAO,1399461060000,12.78
AKAO,1399462020000,12.85
AKAO,1399462560000,12.87
AKAO,1399462740000,13.0
AKAO,1399462860000,13.09
AKAO,1399463400000,13.0001
AKAO,1399463520000,13.0
AKAO,1399463700000,13.013
AKAO,1399463820000,13.26
AKAO,1399464060000,13.15
AKAO,1399464120000,13.08
AKAO,1399464360000,13.1
AKAO,1399464420000,13.11
AKAO,1399464480000,13.08
AKAO,1399464540000,13.09
AKAO,1399464600000,13.078
AKAO,1399464660000,13.03
AKAO,1399464720000,13.21
AKAO,1399464780000,13.086
AKAO,1399464840000,13.06
AKAO,1399464900000,13.07
AKAO,1399464960000,13.03
AKAO,1399465020000,13.05
AKAO,1399465080000,13.06
AKAO,1399465140000,13.06
