ACPW,1399455000000,2.82
ACPW,1399455240000,2.9384
ACPW,1399456800000,2.8072
ACPW,1399457280000,2.88
ACPW,1399457940000,2.801
ACPW,1399458180000,2.7972
ACPW,1399459020000,2.8
ACPW,1399459320000,2.78
ACPW,1399459680000,2.7799
ACPW,1399459860000,2.78
ACPW,1399460280000,2.76
ACPW,1399460340000,2.76
ACPW,1399460640000,2.76
ACPW,1399461360000,2.751
ACPW,1399461720000,2.78
ACPW,1399461780000,2.78
ACPW,1399462200000,2.83
ACPW,1399462500000,2.781
ACPW,1399462560000,2.78
ACPW,1399462980000,2.8
ACPW,1399464360000,2.784
ACPW,1399464960000,2.81
